url,Place_ID
https://www.google.com/maps/search/?api=1&query=Ideal%20Stores%20Pharmaceutical%20Company&query_place_id=ChIJJw49lqUFLz4Rf8BG64t24Bo,ChIJJw49lqUFLz4Rf8BG64t24Bo
https://www.google.com/maps/search/?api=1&query=Gulf%20Pharma&query_place_id=ChIJI9LmAScFLz4RVNz5bukH_xg,ChIJI9LmAScFLz4RVNz5bukH_xg
https://www.google.com/maps/search/?api=1&query=Greens%20pharmacy%20nombar18&query_place_id=ChIJC6ZEFGf_Lj4R6gJd0HfXVXo,ChIJC6ZEFGf_Lj4R6gJd0HfXVXo
https://www.google.com/maps/search/?api=1&query=Al-Dawaa%20Pharmacy&query_place_id=ChIJw2eWpBEELz4Rslg6W4yQJX8,ChIJw2eWpBEELz4Rslg6W4yQJX8
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJYfrHgpsBLz4R17O5hnj-aNk,ChIJYfrHgpsBLz4R17O5hnj-aNk
https://www.google.com/maps/search/?api=1&query=Pharmacy%20Health%20Dimensions&query_place_id=ChIJmaVPqr8PLz4RISl6MQLHVa0,ChIJmaVPqr8PLz4RISl6MQLHVa0
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B3%D9%88%D8%A7%D8%B9%D8%AF%20%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D8%A7%D8%B2%20%D8%A7%D9%84%D8%A8%D9%8A%D8%B7%D8%B1%D9%8A%D8%A9&query_place_id=ChIJT4riUwDhLT4Rk9q6uK6cAiU,ChIJT4riUwDhLT4Rk9q6uK6cAiU
https://www.google.com/maps/search/?api=1&query=A2Z%20HEALTH%20PRODUCTS&query_place_id=ChIJ6yOIG34DLz4R2RzBqBPzIdE,ChIJ6yOIG34DLz4R2RzBqBPzIdE
https://www.google.com/maps/search/?api=1&query=Pharmacy%20social%20industry%20company&query_place_id=ChIJvy4RGQAjKD4R0NNknEe5r_U,ChIJvy4RGQAjKD4R0NNknEe5r_U
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%A4%D8%B3%D8%B3%D8%A9%20%D8%B1%D9%88%D8%B9%D8%A9%20%D9%88%D8%A7%D8%AA%D8%AF%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9%20-%20%D9%81%D8%B1%D8%B9%20%D8%A7%D9%84%D8%AF%D9%88%D8%A7%D8%AF%D9%85%D9%8A&query_place_id=ChIJe1FIXgDjhhURl0kaSVKLcG0,ChIJe1FIXgDjhhURl0kaSVKLcG0
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B5%D9%86%D8%B9%20%D8%B3%D8%AD%D8%B1%20%D8%A7%D9%84%D8%B1%D9%8A%D9%81&query_place_id=ChIJL4qxIsGhgBURI1ortn-uJdw,ChIJL4qxIsGhgBURI1ortn-uJdw
https://www.google.com/maps/search/?api=1&query=%D8%B3%D9%84%D8%A9%20%D8%AD%D8%A7%D8%AC%D8%AA%D9%8A%20%D9%84%D9%85%D8%B3%D8%AA%D9%84%D8%B2%D9%85%D8%A7%D8%AA%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9%20%D8%A8%D8%A7%D9%84%D8%AC%D8%B3%D9%85&query_place_id=ChIJsTAqr0LDfxURg6sYL2cXuDg,ChIJsTAqr0LDfxURg6sYL2cXuDg
https://www.google.com/maps/search/?api=1&query=%D9%85%D9%84%D8%B3%D8%A7%20%D9%84%D9%85%D9%86%D8%AA%D8%AC%D8%A7%D8%AA%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9%20%D8%A8%D8%A7%D9%84%D8%AC%D9%85%D9%84%D8%A9&query_place_id=ChIJwXeUCkj_Lj4Ro_n4Au8YQro,ChIJwXeUCkj_Lj4Ro_n4Au8YQro
https://www.google.com/maps/search/?api=1&query=%D8%B4%D8%B1%D9%83%D8%A9%20%D8%B9%D9%86%D8%A7%D9%8A%D8%A9%20%D9%88%D8%BA%D8%B0%D8%A7%D8%A1&query_place_id=ChIJHQ00mXb_Lj4R_TtyRl2O0pE,ChIJHQ00mXb_Lj4R_TtyRl2O0pE
https://www.google.com/maps/search/?api=1&query=Middle%20East%20Pharmaceutical%20Industries%20Company%20(Avalon%20Pharma)&query_place_id=ChIJebD7TgCZLz4R6HW_M6U_oYU,ChIJebD7TgCZLz4R6HW_M6U_oYU
https://www.google.com/maps/search/?api=1&query=Arabian%20Trade%20House&query_place_id=ChIJGWw39asCLz4RPe9mmKWcsNs,ChIJGWw39asCLz4RPe9mmKWcsNs
https://www.google.com/maps/search/?api=1&query=Horizon%20Pharma&query_place_id=ChIJFYV3ASQFLz4RO2X4hXDAvl4,ChIJFYV3ASQFLz4RO2X4hXDAvl4
https://www.google.com/maps/search/?api=1&query=Vita%20Care%20Office%20%D8%B4%D8%B1%D9%83%D8%A9%20%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%82%D8%A8%D9%84%20%D8%A7%D9%84%D8%B1%D8%A7%D8%A6%D8%AF%D8%A9%20%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9&query_place_id=ChIJVWbQwxcPLz4RzG_9y5xqaIs,ChIJVWbQwxcPLz4RzG_9y5xqaIs
https://www.google.com/maps/search/?api=1&query=Outlet%20pharmacy&query_place_id=ChIJg-r7AAAbLz4RWf0-J-PORdo,ChIJg-r7AAAbLz4RWf0-J-PORdo
https://www.google.com/maps/search/?api=1&query=%D8%B2%D9%88%D8%A7%D9%8A%D8%A7%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9&query_place_id=ChIJTRCtbQAN1T8RFzxjVDSr0hU,ChIJTRCtbQAN1T8RFzxjVDSr0hU
https://www.google.com/maps/search/?api=1&query=%D8%B4%D8%B1%D9%83%D8%A9%20%D8%AF%D9%84%D9%8A%D9%84%20%D8%A7%D9%84%D8%B5%D8%A8%D8%A7%D9%8A%D8%A7%20%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9&query_place_id=ChIJaUYuNpfHKj4RM3QfUfLgvbQ,ChIJaUYuNpfHKj4RM3QfUfLgvbQ
https://www.google.com/maps/search/?api=1&query=%D8%B2%D9%87%D8%B1%D8%A9%20%D8%A7%D9%84%D8%AE%D8%B2%D8%A7%D9%85%D9%89&query_place_id=ChIJB5XahEPDfxURt3uPCfFNFZ8,ChIJB5XahEPDfxURt3uPCfFNFZ8
https://www.google.com/maps/search/?api=1&query=%D8%B3%D9%81%D9%86&query_place_id=ChIJGWsLKEbHKj4R5C4KJVWZgoA,ChIJGWsLKEbHKj4R5C4KJVWZgoA
https://www.google.com/maps/search/?api=1&query=Lemon%20Pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%84%D9%8A%D9%85%D9%88%D9%86&query_place_id=ChIJf-cWsI7FKj4RrSZPvgBR5SA,ChIJf-cWsI7FKj4RrSZPvgBR5SA
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%A4%D8%B3%D8%B3%D8%A9%D8%B9%D9%86%D9%88%D8%A7%D9%86%20%D8%A7%D9%84%D8%A3%D9%86%D9%88%D8%AB%D9%87.&query_place_id=ChIJM_i12A7pfxURUokQ0619MtM,ChIJM_i12A7pfxURUokQ0619MtM
https://www.google.com/maps/search/?api=1&query=%D8%B1%D9%8A%D9%81%D9%8A%20%7C%20Reefi&query_place_id=ChIJH4ICAjLpfxURBfDMzSMrVQ0,ChIJH4ICAjLpfxURBfDMzSMrVQ0
https://www.google.com/maps/search/?api=1&query=United%20Pharmacy%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9&query_place_id=ChIJp6clcADFKj4RR1Mf1mR1o-M,ChIJp6clcADFKj4RR1Mf1mR1o-M
https://www.google.com/maps/search/?api=1&query=The%20Body%20Shop&query_place_id=ChIJfcqz1v7FKj4Rdl76NMbkNMU,ChIJfcqz1v7FKj4Rdl76NMbkNMU
https://www.google.com/maps/search/?api=1&query=United%20Pharmacy%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9&query_place_id=ChIJO4yJZ5vDfxURCr5TltI810w,ChIJO4yJZ5vDfxURCr5TltI810w
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D9%88%D8%AF%D8%B9%20%D8%B4%D8%B1%D9%83%D8%A9%20%D8%A7%D8%B1%D8%B6%20%D8%A7%D9%84%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9&query_place_id=ChIJZw2EO58PLz4R_w5NnZ34YUg,ChIJZw2EO58PLz4R_w5NnZ34YUg
https://www.google.com/maps/search/?api=1&query=NAAFH%20Pharmacy&query_place_id=ChIJDV3QOmIv6asRKF4LnLrZtRE,ChIJDV3QOmIv6asRKF4LnLrZtRE
https://www.google.com/maps/search/?api=1&query=%D9%86%D8%A7%D8%AA%D8%B4%D9%88%D8%B1%D8%A7%D9%84%20%D8%AA%D8%A7%D8%AA%D8%B4%20-%20Natural%20Touch&query_place_id=ChIJ8wTe2D3FKj4ReBRC4aDHjWs,ChIJ8wTe2D3FKj4ReBRC4aDHjWs
https://www.google.com/maps/search/?api=1&query=%D8%B2%D9%87%D8%B1%D8%A9%20%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%84%20%D9%84%D9%85%D8%B3%D8%AA%D8%AD%D8%B6%D8%B1%D8%A7%D8%AA%20%D8%A7%D9%84%D8%AA%D8%AC%D9%85%D9%8A%D9%84&query_place_id=ChIJXWscYxbpfxURMnm5Ijlb2_A,ChIJXWscYxbpfxURMnm5Ijlb2_A
https://www.google.com/maps/search/?api=1&query=%D9%86%D8%B3%D9%85%D8%A7%D8%AA%20%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%84%20%D9%84%D9%85%D8%B3%D8%AA%D9%84%D8%B2%D9%85%D8%A7%D8%AA%20%D8%A7%D9%84%D8%B5%D9%8A%D8%AF%D9%84%D9%87%20%D9%88%D9%85%D8%B3%D8%AA%D8%AD%D8%B6%D8%B1%D8%A7%D8%AA%20%D8%A7%D9%84%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D9%88%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D9%87%20%D8%A8%D8%A7%D9%84%D8%AC%D8%B3%D9%85&query_place_id=ChIJGZvqAgDFKj4R0ZIIpUMEXwk,ChIJGZvqAgDFKj4R0ZIIpUMEXwk
https://www.google.com/maps/search/?api=1&query=%D9%85%D9%8A%D9%84%D8%A7%D9%81%20%D8%A7%D9%84%D8%B2%D9%84%D9%81%D9%8A&query_place_id=ChIJMQOEnu_pfxURDF0AgxSxuzE,ChIJMQOEnu_pfxURDF0AgxSxuzE
https://www.google.com/maps/search/?api=1&query=%D8%A8%D8%B1%D8%B3%D8%AA%D9%8A%D8%AC&query_place_id=ChIJRZ9YVgDHKj4RIuo9MM8l32A,ChIJRZ9YVgDHKj4RIuo9MM8l32A
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D8%AC%D9%88%D9%86%20%D8%A7%D9%84%D9%85%D9%85%D9%8A%D8%B2&query_place_id=ChIJr6oPdPnDfxURD8f2UDwFkZI,ChIJr6oPdPnDfxURD8f2UDwFkZI
https://www.google.com/maps/search/?api=1&query=Unawares%20and%20hem%20for%20cosmetics&query_place_id=ChIJuxiso9bpfxURDw72V8bdHFU,ChIJuxiso9bpfxURDw72V8bdHFU
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D8%A8%D8%A7%D8%AA%D9%84%20%D9%84%D9%84%D8%B9%D8%B7%D9%88%D8%B1&query_place_id=ChIJeTOJcgDpfxURXRo48n7BZEs,ChIJeTOJcgDpfxURXRo48n7BZEs
https://www.google.com/maps/search/?api=1&query=%D9%86%D8%AC%D9%85%D8%A9%20%D8%BA%D9%84%D8%A7%20%D9%84%D9%84%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D9%88%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9&query_place_id=ChIJlbdMDwDHKj4Ro_jfI-kupnw,ChIJlbdMDwDHKj4Ro_jfI-kupnw
https://www.google.com/maps/search/?api=1&query=%D8%B3%D9%88%D8%A7%D8%B1%20%D8%A7%D9%84%D8%B2%D9%85%D8%B1%D8%A9&query_place_id=ChIJhbo88FXpfxURC15YJwGxTIs,ChIJhbo88FXpfxURC15YJwGxTIs
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D8%A7%D9%8A%D8%A7%D8%AA%20%D8%A7%D9%84%D9%85%D8%AC%D9%85%D8%B9%D8%A9&query_place_id=ChIJgdkeBADHKj4RAd-aS0YGuYE,ChIJgdkeBADHKj4RAd-aS0YGuYE
https://www.google.com/maps/search/?api=1&query=%D8%AD%D9%84%D8%A7%D9%82%20%D9%85%D8%B2%D9%8A%D8%AF&query_place_id=ChIJPTTcCQDJKj4R8-Oq63LAjUc,ChIJPTTcCQDJKj4R8-Oq63LAjUc
https://www.google.com/maps/search/?api=1&query=%D8%B1%D9%86%D8%AF%20%D8%A7%D9%84%D9%85%D8%A7%D8%B3%D9%8A%D8%A9%20%D9%84%D9%85%D8%B3%D8%AA%D8%AD%D8%B6%D8%B1%D8%A7%D8%AA%20%D8%A7%D9%84%D8%AA%D8%AC%D9%85%D9%8A%D9%84&query_place_id=ChIJXfmZRgDpfxURu2khTSha0o8,ChIJXfmZRgDpfxURu2khTSha0o8
https://www.google.com/maps/search/?api=1&query=Ocean%2079%20Pharmacy%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%88%D8%B4%D9%86%20%D9%A7%D9%A9&query_place_id=ChIJhb0wDOIthBURpV9sWjNrVJk,ChIJhb0wDOIthBURpV9sWjNrVJk
https://www.google.com/maps/search/?api=1&query=Rehab%20al%20dawa%20pharmacy&query_place_id=ChIJkT7-MQAthBURQre5KacjGfQ,ChIJkT7-MQAthBURQre5KacjGfQ
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B1%D8%AD%D8%A7%D8%A8%20%D8%A7%D9%84%D8%AF%D9%88%D8%A7%D8%A1%20%D8%A8%D8%A7%D9%84%D8%AC%D9%85%D8%B4&query_place_id=ChIJJdvM1jYshBURO5vH80hAptc,ChIJJdvM1jYshBURO5vH80hAptc
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%AA%D8%B1%D9%8A%D8%A7%D9%82%20%D8%A7%D9%84%D9%86%D9%81%D9%8A%D8%B3&query_place_id=ChIJayB4bwDPhRURMKY0j04SVks,ChIJayB4bwDPhRURMKY0j04SVks
https://www.google.com/maps/search/?api=1&query=Sidilah%20safety%2C%20Branch%20No.%204&query_place_id=ChIJO2kGuDYshBUR5bPiYkjjxLI,ChIJO2kGuDYshBUR5bPiYkjjxLI
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%86%D9%88%D9%81%D8%A7&query_place_id=ChIJT5jKGQAthBURrVHwSBo16Xk,ChIJT5jKGQAthBURrVHwSBo16Xk
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B3%D9%84%D8%A7%D9%85%D8%AA%D9%83&query_place_id=ChIJZ82E_iPehRURv7ABAWsHsXs,ChIJZ82E_iPehRURv7ABAWsHsXs
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJF3MoQpPfhRURZOyan1FdOVc,ChIJF3MoQpPfhRURZOyan1FdOVc
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B1%D9%8A%D9%81%D8%A9%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9&query_place_id=ChIJMTwoIP4thBUR-Y8bMrvDMYI,ChIJMTwoIP4thBUR-Y8bMrvDMYI
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%A7%D8%A8%D8%AA%D8%B3%D8%A7%D9%85%D9%87%20%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC%D9%8A%D8%A9%20%D8%A7%D9%84%D8%A7%D9%87%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D8%AC%D9%85%D8%B4&query_place_id=ChIJR5hPLgAthBUREOIfBJ7VgHg,ChIJR5hPLgAthBUREOIfBJ7VgHg
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%AF%D8%B1%D8%B1%20(%20%D8%B5%D8%A7%D9%84%D8%AD%20%D9%86%D8%A7%D8%B5%D8%B1%20%D8%A7%D9%84%D8%B2%D8%BA%D9%8A%D8%A8%D9%8A%20)&query_place_id=ChIJgy8tOIIthBURjbPxhAZHrBM,ChIJgy8tOIIthBURjbPxhAZHrBM
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%B5%D8%AD%D8%A9&query_place_id=ChIJQVpWCACBhRURGOTKwBGViK4,ChIJQVpWCACBhRURGOTKwBGViK4
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B9%D9%84%D8%A7%D8%AC%D9%8A%20%D8%A8%D9%84%D8%B3&query_place_id=ChIJKbWCXQDfhRURnu6jgESpwDE,ChIJKbWCXQDfhRURnu6jgESpwDE
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B4%D9%81%D8%A7%D8%A1%20%D8%A7%D9%84%D8%AF%D9%88%D8%A7%D8%A1&query_place_id=ChIJj4sfheDPhRUR4gqmJYZtCxE,ChIJj4sfheDPhRUR4gqmJYZtCxE
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D8%B3%D8%A7%D8%B3%20%D8%A7%D9%84%D8%AF%D9%88%D8%A7%D8%A1%20%D9%A6&query_place_id=ChIJU1lsCgAthBURcOjdgkTNz9k,ChIJU1lsCgAthBURcOjdgkTNz9k
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D8%B4%D8%B7%20%D8%A7%D9%84%D8%A7%D8%B2%D8%B1%D9%82%20(4)&query_place_id=ChIJXfiZXDUshBUR4JOvXD8dGEw,ChIJXfiZXDUshBUR4JOvXD8dGEw
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%A8%D8%B9%D8%A7%D8%AF%D9%89%20%D8%A7%D9%84%D8%A8%D9%8A%D8%B7%D8%B1%D9%8A%D8%A9&query_place_id=ChIJ33PfLy_fhRUR4gxf7qgrWwQ,ChIJ33PfLy_fhRUR4gxf7qgrWwQ
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B1%D9%8A%D8%A7%D8%B6%20%D8%A7%D9%84%D9%82%D8%B1%D8%A7%D8%B1%D8%A9&query_place_id=ChIJndrLWABRhBURIviu79e1Glg,ChIJndrLWABRhBURIviu79e1Glg
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%B4%D8%B7%20%D8%A7%D9%84%D8%A7%D8%B2%D8%B1%D9%82&query_place_id=ChIJXTLXhDwshBURxb1Cnfyq9AY,ChIJXTLXhDwshBURxb1Cnfyq9AY
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%88%D8%B1%D8%AF%20%D8%A7%D9%84%D8%B9%D8%A7%D8%B4%D8%B1%D8%A9&query_place_id=ChIJNeerFQAthBURX61x9_qraHU,ChIJNeerFQAthBURX61x9_qraHU
https://www.google.com/maps/search/?api=1&query=Asas%20Al%20Dawa%20Pharmacy%207&query_place_id=ChIJz8FfDADfhRURUTnpAtwdBHQ,ChIJz8FfDADfhRURUTnpAtwdBHQ
https://www.google.com/maps/search/?api=1&query=%D8%A8%D9%8A%D8%B7%D8%B1%D9%8A%D8%A9%20%D8%A7%D9%84%D8%AD%D9%82%D9%84%20%D8%A7%D9%84%D8%B2%D8%B1%D8%A7%D8%B9%D9%8A&query_place_id=ChIJhQIKNgAthBUR84_-vofbl0U,ChIJhQIKNgAthBUR84_-vofbl0U
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%B9%D8%A8%D8%B3%D9%8A%20%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D9%87&query_place_id=ChIJgeWqVAAthBURnICjSLXfP5k,ChIJgeWqVAAthBURnICjSLXfP5k
https://www.google.com/maps/search/?api=1&query=Pharmacy%20treatment&query_place_id=ChIJewHYKzDehRURiuNG4DByVEQ,ChIJewHYKzDehRURiuNG4DByVEQ
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%B1%D8%AD%D9%85%D9%86%20%D8%A7%D9%84%D9%85%D8%B7%D9%8A%D8%B1%D9%8A%20%D8%A7%D9%84%D8%A8%D9%8A%D8%B7%D8%B1%D9%8A%D8%A9&query_place_id=ChIJrzXWvULfhRUR7tblVMu7vXM,ChIJrzXWvULfhRUR7tblVMu7vXM
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%8A&query_place_id=ChIJM3HgSADfhRURfwuFH_2poQE,ChIJM3HgSADfhRURfwuFH_2poQE
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A3%D8%B3%D8%A7%D8%B3%20%D8%A7%D9%84%D8%B4%D9%81%D8%A7%D8%A1%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9&query_place_id=ChIJE_M_EiHPhRURxNbVxNXwGso,ChIJE_M_EiHPhRURxNbVxNXwGso
https://www.google.com/maps/search/?api=1&query=%D8%A3%D8%B3%D8%B3%20%D8%B9%D9%86%D8%A7%D9%8A%D8%AA%D9%8A&query_place_id=ChIJhz_s2dDDfxURSnnVMY2xpNQ,ChIJhz_s2dDDfxURSnnVMY2xpNQ
https://www.google.com/maps/search/?api=1&query=%D8%AE%D8%A8%D8%B1%D8%A7%D8%A1%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9&query_place_id=ChIJl5hTZ6zHKj4RO28F1h__bek,ChIJl5hTZ6zHKj4RO28F1h__bek
https://www.google.com/maps/search/?api=1&query=%D9%86%D8%B8%D8%B1%D8%A9%20%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%84%20beauty%20look&query_place_id=ChIJpRuPzkrhLj4RF_DPThmbNUY,ChIJpRuPzkrhLj4RF_DPThmbNUY
https://www.google.com/maps/search/?api=1&query=Centrepoint%20-%20Majma&query_place_id=ChIJfY15CynGKj4RtGdDBgo0CHE,ChIJfY15CynGKj4RtGdDBgo0CHE
https://www.google.com/maps/search/?api=1&query=Tamami%20Oud%20and%20Perfumes&query_place_id=ChIJ1xv-HzEAKz4RzycWkJ0hCwE,ChIJ1xv-HzEAKz4RzycWkJ0hCwE
https://www.google.com/maps/search/?api=1&query=%D9%81%D9%8A%D8%A7%D9%81%D9%8A%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D9%87&query_place_id=ChIJy5qoNQC_jxURIqyzLrbtcEk,ChIJy5qoNQC_jxURIqyzLrbtcEk
https://www.google.com/maps/search/?api=1&query=%D8%A3%D9%85%D8%A7%D9%86%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9%20%D8%AC%D9%85%D9%84%D8%A9%20%D8%A7%D9%84%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A7%D8%AA&query_place_id=ChIJ4Y9gPwAthBURItfDiGbOkSM,ChIJ4Y9gPwAthBURItfDiGbOkSM
https://www.google.com/maps/search/?api=1&query=%D8%B3%D9%84%D9%87&query_place_id=ChIJu8ekx5G_jxURej5bmFhDmZI,ChIJu8ekx5G_jxURej5bmFhDmZI
https://www.google.com/maps/search/?api=1&query=%D9%86%D9%88%D8%B1%D9%83%20%D8%B9%D9%86%D8%A7%D9%8A%D9%87&query_place_id=ChIJo05DZKQdhxUR5P5hqv1COlc,ChIJo05DZKQdhxUR5P5hqv1COlc
https://www.google.com/maps/search/?api=1&query=%D8%AD%D8%A8%D9%8A%D8%A8%D9%87%20%D9%84%D9%84%D9%83%D9%85%D9%84%D9%8A%D8%A7%D8%AA&query_place_id=ChIJoR-CzArDgBURDIgwhdfSHn4,ChIJoR-CzArDgBURDIgwhdfSHn4
https://www.google.com/maps/search/?api=1&query=%D8%A8%D9%8A%D9%88%D8%AA%D9%8A%20%D9%83%D9%8A%D8%B1&query_place_id=ChIJa0bplv6rLz4RtXWkxZAGhhY,ChIJa0bplv6rLz4RtXWkxZAGhhY
https://www.google.com/maps/search/?api=1&query=%D8%B1%D9%83%D9%86%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9&query_place_id=ChIJ9yor43G4HwIR1dD8S6riET8,ChIJ9yor43G4HwIR1dD8S6riET8
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D9%85%D9%86%D8%A7%D9%84%20%D9%84%D9%84%D8%B9%D8%B7%D9%88%D8%B1&query_place_id=ChIJZzu0furjhhURBsTHOzueQ-0,ChIJZzu0furjhhURBsTHOzueQ-0
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D8%A7%D8%B3%D9%8A%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9&query_place_id=ChIJ5wF9d9zDgBUR67ofqW5ylik,ChIJ5wF9d9zDgBUR67ofqW5ylik
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B3%D9%84%D8%A7%D9%85%D8%AA%D9%83&query_place_id=ChIJWbficsW-jxUR6-U0RrD_KY4,ChIJWbficsW-jxUR6-U0RrD_KY4
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%AF%D9%88%D8%A7%D8%A1&query_place_id=ChIJj6GDvSTGKj4RYHU2Rx_zTlY,ChIJj6GDvSTGKj4RYHU2Rx_zTlY
